#########################################################################
# N.B.: line starting with # is a comment
#
# REF: (Z=1-30) - Y. Genolini from GALPROP (option 22)
#
# FORMAT: XS values for nEkn energies (1 col. per target) for CR names
#  - Allowed Unit for 'sigma': 'mb' or 'cm2'
#  - XS on grid: Ekn(i)=EknMIN*D^i with D=EknMAX/EknMIN^{1/(nEkn-1)})
# N.B.: straight-ahead approximation (Ekn conserved)!
##########################################################################

#  Type  Unit     Targets
 sigma    mb      H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (PROJECTILE GRID)
1.000000e-02      1.000000e+01    41

58Fe -> 57Co
1.232904e+01	1.294569e+01

58Fe -> 50V
8.352249e-07	8.648685e-07
1.466434e-05	1.518480e-05
1.772866e-04	1.835789e-04
1.544824e-03	1.599652e-03
1.009499e-02	1.045327e-02
5.119783e-02	5.301493e-02
2.075294e-01	2.148950e-01
6.892199e-01	7.136815e-01
1.913942e+00	1.981871e+00
4.515534e+00	4.675799e+00
9.154890e+00	9.479813e+00
1.606026e+01	1.663027e+01
2.445077e+01	2.531857e+01
3.233456e+01	3.348217e+01
3.724203e+01	3.856382e+01
3.772550e+01	3.906444e+01
3.436632e+01	3.558604e+01
2.922791e+01	3.026526e+01
2.422295e+01	2.508267e+01
2.332057e+01	2.414826e+01
2.631212e+01	2.724598e+01
2.927823e+01	3.031737e+01
3.176511e+01	3.266271e+01
3.366575e+01	3.382567e+01
3.499330e+01	3.516250e+01
3.581356e+01	3.641163e+01
3.521394e+01	3.617116e+01
3.423085e+01	3.550858e+01
3.298973e+01	3.450214e+01
3.156243e+01	3.318052e+01
2.995914e+01	3.150010e+01
2.817502e+01	2.962421e+01
2.604882e+01	2.738865e+01
2.497063e+01	2.625500e+01
2.360981e+01	2.482419e+01
2.248496e+01	2.364148e+01
2.189351e+01	2.301961e+01
2.172000e+01	2.283717e+01
2.169709e+01	2.281309e+01
2.169609e+01	2.281204e+01
2.169608e+01	2.281203e+01

58Fe -> 50Cr
1.461142e-07	1.501463e-07
2.565378e-06	2.636172e-06
3.101451e-05	3.187038e-05
2.702513e-04	2.777091e-04
1.766016e-03	1.814751e-03
8.956544e-03	9.203708e-03
3.630518e-02	3.730706e-02
1.205721e-01	1.238994e-01
3.348249e-01	3.440646e-01
7.899477e-01	8.117470e-01
1.601557e+00	1.645753e+00
